"cell_id","total_counts","total_genes","log_counts","log_genes","is_count_outlier","is_gene_outlier","is_potential_doublet"
"0",4810,1924,3.68214507637383,3.28420506770179,FALSE,FALSE,FALSE
"0",6501,2507,3.81298016603948,3.39915433395822,FALSE,FALSE,FALSE
"1",5737,2439,3.75868484988244,3.38721180031373,FALSE,FALSE,FALSE
"0",5810,2275,3.76417613239033,3.35698140099313,FALSE,FALSE,FALSE
"0",7505,2519,3.87535069657929,3.40122816749811,FALSE,FALSE,FALSE
"0",7943,2725,3.89998456254939,3.43536650661266,FALSE,FALSE,FALSE
"0",5561,2167,3.7451528950769,3.33585891131982,FALSE,FALSE,FALSE
"0",4061,1848,3.60863298949004,3.26670196688409,FALSE,FALSE,FALSE
"0",3027,1535,3.48101242095657,3.1861083798132,FALSE,FALSE,FALSE
"0",5673,2725,3.7538127835647,3.43536650661266,FALSE,FALSE,FALSE
"0",5468,2924,3.73782850589578,3.46597736828582,FALSE,FALSE,FALSE
"0",4806,2092,3.68178376646788,3.32056168019524,FALSE,FALSE,FALSE
"0",8901,2972,3.9494388010365,3.47304880508854,FALSE,FALSE,FALSE
"0",5814,2967,3.76447502743441,3.47231754631684,FALSE,FALSE,FALSE
"0",20121,4699,4.30364956106031,3.67200544502295,FALSE,FALSE,FALSE
"0",5967,2344,3.7757560378441,3.36995760734605,FALSE,FALSE,FALSE
"0",13109,3700,4.11756956346383,3.568201724067,FALSE,FALSE,FALSE
"0",4429,1856,3.64630568028476,3.26857797188284,FALSE,FALSE,FALSE
"0",6320,2354,3.80071707828239,3.37180645850742,FALSE,FALSE,FALSE
"0",3112,1223,3.49303958831765,3.08742645703629,FALSE,FALSE,FALSE
"0",7482,2638,3.87401770386219,3.42127479121035,FALSE,FALSE,FALSE
"0",11725,4015,4.06911285138712,3.6036855496147,FALSE,FALSE,FALSE
"0",4243,1856,3.62767303176662,3.26857797188284,FALSE,FALSE,FALSE
"0",3030,1170,3.4814426285023,3.06818586174616,FALSE,FALSE,FALSE
"0",5858,2290,3.76774936734558,3.35983548233989,FALSE,FALSE,FALSE
"0",16116,4541,4.20725725871634,3.65715150190097,FALSE,FALSE,FALSE
"0",20330,4676,4.30813737863804,3.6698745024898,FALSE,FALSE,FALSE
